"10045","964","24.228.54.119",,"1457320260"
"10046","921","24.228.54.119",,"1457320262"
"10047","896","24.228.54.119",,"1457320264"
"10048","807","24.228.54.119",,"1457320265"
"10049","871","24.228.54.119",,"1457320267"
"10050","807","24.228.54.119",,"1457320269"
"10051","841","24.228.54.119",,"1457320270"
"10052","807","24.228.54.119",,"1457320273"
"10053","776","24.228.54.119",,"1457320275"
"10054","964","69.123.26.26",,"1457323834"
"10055","807","69.123.26.26",,"1457324529"
"10056","807","69.123.26.26",,"1457324529"
"10057","964","210.142.98.138",,"1457325954"
"10058","964","210.142.98.138",,"1457325975"
"10059","776","210.142.98.138",,"1457326022"
"10060","776","210.142.98.138",,"1457326022"
"10061","776","76.188.83.27",,"1457326945"
"10062","776","210.142.98.138",,"1457327180"
"10063","807","210.142.98.138",,"1457327569"
"10064","807","210.142.98.138",,"1457327569"
"10065","964","210.142.92.80",,"1457332303"
"10066","964","107.77.80.78",,"1457332982"
"10067","964","85.216.213.6","pocketcasts","1457335626"
"10068","776","92.22.247.182",,"1457335776"
"10069","896","134.117.249.35",,"1457337202"
"10070","896","134.117.249.35",,"1457337202"
"10071","964","78.147.129.5",,"1457339932"
"10072","964","78.147.129.5",,"1457339935"
"10073","807","149.254.218.103",,"1457340181"
"10074","807","149.254.218.103",,"1457340181"
"10075","776","85.255.232.194",,"1457341835"
"10076","776","85.255.232.194",,"1457341835"
"10077","964","66.249.69.24",,"1457341915"
"10078","921","14.202.116.37",,"1457342327"
"10079","776","141.8.143.192","player","1457348264"
"10080","964","189.71.123.246","pocketcasts","1457354987"
"10081","871","166.137.136.115",,"1457355018"
"10082","776","189.71.123.246","pocketcasts","1457355109"
"10083","841","166.137.10.111",,"1457356707"
"10084","871","166.137.10.111",,"1457356710"
"10085","841","166.137.10.111",,"1457356712"
"10086","871","166.137.10.111",,"1457356723"
"10087","841","70.192.42.186",,"1457357142"
"10088","776","184.161.19.124",,"1457357214"
"10089","776","99.3.169.14",,"1457357821"
"10090","964","99.3.169.14",,"1457358302"
"10091","964","99.3.169.14",,"1457358303"
"10092","964","99.3.169.14",,"1457358307"
"10093","871","70.192.42.186",,"1457359835"
"10094","841","73.186.70.19",,"1457360082"
"10095","841","73.186.70.19",,"1457360082"
"10096","964","194.83.69.110",,"1457360319"
"10097","776","135.23.113.101",,"1457360441"
"10098","807","135.23.113.101",,"1457360454"
"10099","841","135.23.113.101",,"1457360478"
"10100","871","135.23.113.101",,"1457360499"
"10101","896","135.23.113.101",,"1457360519"
"10102","921","135.23.113.101",,"1457360543"
"10103","964","135.23.113.101",,"1457360576"
"10104","871","150.250.143.224",,"1457360805"
"10105","871","150.250.143.224",,"1457360805"
"10106","871","150.250.143.224",,"1457360807"
"10107","964","194.83.69.110",,"1457361816"
"10108","871","70.215.81.13",,"1457362104"
"10109","964","194.83.69.110",,"1457363255"
"10110","964","179.55.82.82","pocketcasts","1457364133"
"10111","964","157.130.24.98",,"1457364261"
"10112","964","165.134.48.138","player","1457364946"
"10113","964","194.214.82.77",,"1457365853"
"10114","964","194.214.82.77",,"1457365855"
"10115","807","194.214.82.77",,"1457365897"
"10116","841","194.214.82.77",,"1457365928"
"10117","964","69.241.19.12",,"1457365942"
"10118","964","69.241.19.12",,"1457365944"
"10119","964","165.134.48.138","player","1457366009"
"10120","964","37.163.79.49",,"1457366165"
"10121","964","37.163.79.49",,"1457366216"
"10122","964","37.163.79.49",,"1457366264"
"10123","964","37.163.79.49",,"1457366310"
"10124","964","108.24.125.71",,"1457366323"
"10125","964","37.163.79.49",,"1457366355"
"10126","964","37.163.79.49",,"1457366416"
"10127","964","37.163.79.49",,"1457366435"
"10128","964","37.163.79.49",,"1457366435"
"10129","964","37.163.79.49",,"1457366437"
"10130","964","37.163.79.49",,"1457366484"
"10131","964","37.163.79.49",,"1457366726"
"10132","964","165.134.48.138","player","1457367279"
"10133","964","37.163.79.49",,"1457367283"
"10134","964","73.155.179.15",,"1457367289"
"10135","964","73.155.179.15",,"1457367288"
"10136","776","89.17.137.130",,"1457367311"
"10137","964","165.134.48.138","player","1457367714"
"10138","964","165.134.48.138","player","1457367944"
"10139","964","165.134.48.138","player","1457368078"
"10140","871","71.82.233.139",,"1457368111"
"10141","964","89.15.194.68",,"1457368144"
"10142","964","89.15.194.68",,"1457368144"
"10143","964","165.134.48.138","player","1457368176"
"10144","964","165.134.48.138","player","1457368182"
"10145","807","89.17.137.130",,"1457368644"
"10146","964","73.158.127.43",,"1457368788"
"10147","776","73.158.127.43",,"1457368799"
"10148","776","73.158.127.43",,"1457368800"
"10149","921","73.158.127.43",,"1457368801"
"10150","921","73.158.127.43",,"1457368802"
"10151","841","73.158.127.43",,"1457368803"
"10152","896","73.158.127.43",,"1457368804"
"10153","841","73.158.127.43",,"1457368804"
"10154","807","73.158.127.43",,"1457368805"
"10155","871","73.158.127.43",,"1457368806"
"10156","871","73.158.127.43",,"1457368826"
"10157","807","73.158.127.43",,"1457368846"
"10158","896","73.158.127.43",,"1457368862"
"10159","964","69.241.19.12",,"1457369321"
"10160","964","165.134.48.138","player","1457369834"
"10161","896","166.137.10.111",,"1457372067"
"10162","964","70.176.8.213",,"1457373651"
"10163","871","70.215.84.98",,"1457373795"
"10164","871","70.215.84.98",,"1457373797"
"10165","871","70.215.84.98",,"1457373986"
"10166","871","70.215.84.98",,"1457373987"
"10167","871","150.250.116.176",,"1457374056"
"10168","871","150.250.116.176",,"1457374056"
"10169","871","150.250.116.176",,"1457374060"
"10170","871","70.215.84.98",,"1457374098"
"10171","776","172.56.26.186",,"1457374197"
"10172","776","172.56.26.186",,"1457374197"
"10173","776","172.56.26.186",,"1457375085"
"10174","964","104.236.149.171",,"1457375506"
"10175","964","104.236.149.171",,"1457375506"
"10176","964","81.147.89.160",,"1457377082"
"10177","964","81.147.89.160",,"1457377082"
"10178","896","81.147.89.160",,"1457377084"
"10179","921","81.147.89.160",,"1457377084"
"10180","896","81.147.89.160",,"1457377086"
"10181","964","96.63.71.4",,"1457379147"
"10182","807","189.71.123.246","pocketcasts","1457383093"
"10183","841","189.71.123.246","pocketcasts","1457383093"
"10184","871","189.71.123.246","pocketcasts","1457383227"
"10185","964","109.76.255.46",,"1457384507"
"10186","921","109.76.255.46",,"1457385076"
"10187","964","134.134.139.78",,"1457385193"
"10188","964","134.134.137.73",,"1457385193"
"10189","964","134.134.137.75",,"1457385224"
"10190","776","134.134.139.76",,"1457385240"
"10191","776","134.134.137.71",,"1457385291"
"10192","964","172.56.26.186",,"1457387005"
"10193","964","172.56.26.186",,"1457387005"
"10194","807","172.56.26.186",,"1457387118"
"10195","807","172.56.26.186",,"1457387118"
"10196","871","70.192.42.186",,"1457387994"
"10197","964","124.179.166.174",,"1457389239"
"10198","921","124.179.166.174",,"1457389321"
"10199","896","124.179.166.174",,"1457389449"
"10200","841","70.192.42.186",,"1457390521"
"10201","896","70.192.42.186",,"1457390549"
"10202","776","2.103.173.92",,"1457391499"
"10203","776","140.107.177.10",,"1457392055"
"10204","776","140.107.177.10",,"1457392056"
"10205","776","140.107.177.10",,"1457392057"
"10206","776","140.107.177.10",,"1457392057"
"10207","776","140.107.177.10",,"1457392057"
"10208","964","106.68.47.43",,"1457392136"
"10209","964","84.46.43.146",,"1457392487"
"10210","921","84.46.43.146",,"1457392521"
"10211","896","84.46.43.146",,"1457392566"
"10212","871","84.46.43.146",,"1457392610"
"10213","841","84.46.43.146",,"1457392667"
"10214","807","84.46.43.146",,"1457392716"
"10215","776","84.46.43.146",,"1457392742"
"10216","921","73.142.163.31",,"1457394266"
"10217","896","173.48.73.145",,"1457396378"
"10218","964","208.54.40.205",,"1457396788"
"10219","896","173.48.73.145",,"1457396790"
"10220","964","96.49.210.86",,"1457397077"
"10221","776","203.25.255.21",,"1457397470"
"10222","964","66.87.67.53",,"1457400815"
"10223","964","66.87.67.53",,"1457400815"
"10224","964","66.87.67.53",,"1457400815"
"10225","921","66.87.67.53",,"1457400817"
"10226","896","66.87.67.53",,"1457400817"
"10227","896","66.87.67.53",,"1457400818"
"10228","871","66.87.67.53",,"1457400818"
"10229","871","66.87.67.53",,"1457400819"
"10230","841","66.87.67.53",,"1457400820"
"10231","841","66.87.67.53",,"1457400821"
"10232","841","66.87.67.53",,"1457400843"
"10233","964","69.165.244.109",,"1457401169"
"10234","964","69.165.244.109",,"1457401181"
"10235","964","69.165.244.109",,"1457401184"
"10236","921","66.87.67.53",,"1457401339"
"10237","776","106.51.30.148",,"1457401732"
"10238","776","106.51.30.148",,"1457401732"
"10239","964","66.68.128.114",,"1457401776"
"10240","964","66.68.128.114",,"1457401776"
"10241","896","66.87.67.53",,"1457401850"
"10242","841","122.162.86.34",,"1457401853"
"10243","776","172.2.136.136",,"1457402190"
"10244","807","172.2.136.136",,"1457402192"
"10245","841","172.2.136.136",,"1457402193"
"10246","871","172.2.136.136",,"1457402195"
"10247","841","172.2.136.136",,"1457402287"
"10248","871","66.87.67.53",,"1457402289"
"10249","776","172.2.136.136",,"1457402298"
"10250","807","172.2.136.136",,"1457402366"
"10251","807","106.51.30.148",,"1457402367"
"10252","871","172.2.136.136",,"1457402389"
"10253","841","106.51.30.148",,"1457402392"
"10254","896","172.2.136.136",,"1457402633"
"10255","921","172.2.136.136",,"1457402635"
"10256","896","172.2.136.136",,"1457402635"
"10257","921","172.2.136.136",,"1457402636"
"10258","776","106.51.30.148",,"1457402643"
"10259","841","76.94.243.199",,"1457402683"
"10260","871","76.94.243.199",,"1457402684"
"10261","841","76.94.243.199",,"1457402808"
"10262","776","50.184.72.215",,"1457403218"
"10263","807","50.184.72.215",,"1457403220"
"10264","896","71.82.233.139",,"1457404074"
"10265","807","50.184.72.215",,"1457404764"
"10266","776","50.184.72.215",,"1457404913"
"10267","964","71.82.233.139",,"1457405081"
"10268","964","107.77.97.20",,"1457405292"
"10269","964","107.77.97.20",,"1457405298"
"10270","964","75.84.165.101",,"1457409204"
"10271","921","75.84.165.101",,"1457409357"
"10272","776","207.245.236.147",,"1457410705"
"10273","776","207.245.236.147",,"1457410705"
"10274","807","100.43.85.27","player","1457411157"
"10275","807","69.123.26.26",,"1457411293"
"10276","964","24.228.54.119",,"1457412007"
"10277","896","24.228.54.119",,"1457412010"
"10278","871","24.228.54.119",,"1457412013"
"10279","841","24.228.54.119",,"1457412015"
"10280","964","24.228.54.119",,"1457412019"
"10281","921","24.228.54.119",,"1457412022"
"10282","896","24.228.54.119",,"1457412025"
"10283","871","24.228.54.119",,"1457412027"
"10284","841","24.228.54.119",,"1457412030"
"10285","776","129.78.56.205",,"1457413824"
"10286","807","129.78.56.205",,"1457413892"
"10287","776","43.224.158.98",,"1457415639"
"10288","964","176.198.215.190",,"1457415731"
"10289","964","184.57.15.98",,"1457415738"
"10290","964","184.57.15.98",,"1457415738"
"10291","964","184.57.15.98",,"1457415738"
"10292","964","184.57.15.98",,"1457415742"
"10293","921","74.136.72.21",,"1457416426"
"10294","921","74.136.72.21",,"1457416426"
"10295","776","90.195.52.137",,"1457416913"
"10296","776","90.195.52.137",,"1457416916"
"10297","776","90.195.52.137",,"1457416927"
"10298","776","90.195.52.137",,"1457416928"
"10299","776","90.195.52.137",,"1457416928"
"10300","807","90.195.52.137",,"1457418235"
"10301","807","90.195.52.137",,"1457418239"
"10302","807","90.195.52.137",,"1457418239"
"10303","807","90.195.52.137",,"1457418240"
"10304","776","14.0.153.78",,"1457421507"
"10305","921","75.171.128.236",,"1457421870"
"10306","896","75.171.128.236",,"1457422388"
"10307","871","75.171.128.236",,"1457422685"
"10308","841","75.171.128.236",,"1457423033"
"10309","807","75.171.128.236",,"1457423306"
"10310","776","75.171.128.236",,"1457423566"
"10311","964","81.57.227.158",,"1457425635"
"10312","964","81.57.227.158",,"1457425659"
"10313","964","81.57.227.158",,"1457425726"
"10314","921","84.143.149.15",,"1457425815"
"10315","921","84.143.149.15",,"1457425818"
"10316","841","84.143.149.15",,"1457425875"
"10317","841","84.143.149.15",,"1457425880"
"10318","807","84.143.149.15",,"1457425887"
"10319","807","84.143.149.15",,"1457425890"
"10320","841","81.57.227.158",,"1457426065"
"10321","841","81.57.227.158",,"1457426860"
"10322","841","81.57.227.158",,"1457427800"
"10323","807","81.57.227.158",,"1457427821"
"10324","807","81.57.227.158",,"1457427906"
"10325","807","81.57.227.158",,"1457428509"
"10326","776","80.169.112.83",,"1457428611"
"10327","871","49.195.74.225",,"1457433435"
"10328","896","49.195.74.225",,"1457434031"
"10329","896","49.195.74.225",,"1457434032"
"10330","776","96.89.18.53",,"1457435103"
"10331","776","96.89.18.53",,"1457435264"
"10332","776","96.89.13.241",,"1457435398"
"10333","776","96.89.13.241",,"1457435478"
"10334","776","96.89.18.53",,"1457435534"
"10335","776","96.89.13.241",,"1457435629"
"10336","776","96.89.18.53",,"1457435798"
"10337","776","96.89.18.53",,"1457435875"
"10338","776","96.89.13.241",,"1457435991"
"10339","776","96.89.13.241",,"1457436046"
"10340","776","96.89.13.241",,"1457436085"
"10341","776","96.89.18.53",,"1457436272"
"10342","776","96.89.18.53",,"1457436377"
"10343","776","96.89.13.241",,"1457436510"
"10344","776","96.89.13.241",,"1457436623"
"10345","776","96.89.18.53",,"1457437065"
"10346","776","96.89.18.53",,"1457437147"
"10347","776","96.89.18.53",,"1457437274"
"10348","776","96.89.18.53",,"1457437337"
"10349","776","96.89.13.241",,"1457437425"
"10350","776","96.89.18.53",,"1457437625"
"10351","776","96.89.13.241",,"1457437805"
"10352","776","96.89.13.241",,"1457437878"
"10353","776","96.89.18.53",,"1457438006"
"10354","964","66.87.82.184",,"1457438674"
"10355","776","175.137.238.59",,"1457438911"
"10356","776","175.137.238.59",,"1457438911"
"10357","896","203.201.135.44","player","1457439040"
"10358","807","208.54.85.167",,"1457439096"
"10359","807","208.54.85.167",,"1457439134"
"10360","896","203.201.135.44","player","1457439334"
"10361","964","220.240.65.203",,"1457439364"
"10362","964","220.240.65.203",,"1457439367"
"10363","896","203.201.135.44","download","1457439369"
"10364","896","203.201.135.44","player","1457439381"
"10365","841","208.54.85.167",,"1457440273"
"10366","841","208.54.85.167",,"1457440273"
"10367","896","203.201.135.44","player","1457440736"
"10368","964","73.255.84.246",,"1457441050"
"10369","896","203.201.135.44","player","1457441569"
"10370","964","70.194.144.32",,"1457441968"
"10371","896","1.121.149.234",,"1457442452"
"10372","896","70.192.42.36",,"1457443215"
"10373","776","172.56.13.72",,"1457443568"
"10374","776","172.56.13.72",,"1457443568"
"10375","776","172.56.13.72",,"1457443568"
"10376","776","172.56.13.72",,"1457443568"
"10377","921","172.56.20.206",,"1457444060"
"10378","921","172.56.20.206",,"1457444060"
"10379","921","172.56.20.206",,"1457444060"
"10380","921","172.56.20.206",,"1457444060"
"10381","921","172.56.20.206",,"1457444065"
"10382","964","70.194.144.32",,"1457444201"
"10383","964","66.249.79.137","new_window","1457444300"
"10384","964","208.54.40.205",,"1457444455"
"10385","776","41.161.94.2",,"1457444685"
"10386","871","70.192.42.36",,"1457444827"
"10387","921","70.192.42.36",,"1457444924"
"10388","964","111.161.17.73",,"1457445895"
"10389","964","111.161.17.73",,"1457445905"
"10390","921","208.54.40.205",,"1457446305"
"10391","964","37.26.148.177",,"1457446489"
"10392","964","37.26.148.177",,"1457446489"
"10393","964","89.153.26.60",,"1457446772"
"10394","964","89.153.26.60",,"1457446772"
"10395","807","192.76.80.96",,"1457446997"
"10396","964","50.153.15.1",,"1457447074"
"10397","964","50.153.15.1",,"1457447076"
"10398","964","50.153.15.1",,"1457447181"
"10399","896","70.192.42.36",,"1457448112"
"10400","841","91.215.148.250",,"1457449408"
"10401","964","172.56.8.41",,"1457449787"
"10402","871","66.87.92.92",,"1457450579"
"10403","896","66.87.92.92",,"1457450592"
"10404","921","72.207.206.2",,"1457452222"
"10405","841","72.207.206.2",,"1457452244"
"10406","871","108.24.125.71",,"1457455266"
"10407","964","98.207.39.35",,"1457458964"
"10408","964","98.207.39.35",,"1457458983"
"10409","964","71.171.26.175",,"1457461425"
"10410","964","71.171.26.175",,"1457461427"
"10411","807","90.195.52.137",,"1457462949"
"10412","896","50.202.157.142",,"1457462969"
"10413","921","50.202.157.142",,"1457462969"
"10414","807","50.202.157.142",,"1457462969"
"10415","964","50.202.157.142",,"1457463140"
"10416","776","129.72.106.61",,"1457470212"
"10417","776","129.72.106.61",,"1457470212"
"10418","776","129.72.106.61",,"1457470212"
"10419","964","24.201.206.14",,"1457470691"
"10420","921","24.201.206.14",,"1457470691"
"10421","921","24.201.206.14",,"1457470691"
"10422","841","172.58.168.30",,"1457470800"
"10423","776","70.194.105.238",,"1457471633"
"10424","776","70.194.105.238",,"1457471633"
"10425","871","172.58.168.30",,"1457472014"
"10426","871","172.58.168.30",,"1457472014"
"10427","776","88.235.164.207",,"1457472757"
"10428","776","172.56.4.136",,"1457473327"
"10429","776","172.56.4.136",,"1457473327"
"10430","871","172.58.168.30",,"1457473579"
"10431","776","172.56.4.136",,"1457473721"
"10432","776","172.56.4.136",,"1457473724"
"10433","807","70.194.105.238",,"1457474122"
"10434","807","70.194.105.238",,"1457474122"
"10435","841","98.116.102.72","pocketcasts","1457474255"
"10436","964","71.85.236.211",,"1457475039"
